0.6757021,0.7064462,2.7869625e-08,0.65198076,0.6936076,-0.0034122395,0.634968,0.65064275,-0.0051981765,0.63160634,0.612288,-0.008059869,0.6339677,0.58170915,-0.010431057,0.6421701,0.60290635,0.00293832,0.6333054,0.5695541,-0.0063548423,0.6323912,0.5744109,-0.014480675,0.63268864,0.5808276,-0.018900637,0.65637064,0.5908973,-0.0019170721,0.64595264,0.5334257,-0.0076163034,0.64050597,0.49817327,-0.01409942,0.63600874,0.4678297,-0.018504955,0.6720456,0.5923759,-0.008763565,0.66729873,0.5386315,-0.017080743,0.6636484,0.5044065,-0.024128608,0.6599371,0.47447243,-0.028329616,0.68909514,0.6033234,-0.015790591,0.6899603,0.56236714,-0.023130763,0.6895449,0.53614306,-0.025968445,0.68764347,0.51228666,-0.027478464,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.33769453,0.5975817,1.562117e-07,0.36236942,0.58593494,-0.01175683,0.38026538,0.5468758,-0.015867792,0.38848597,0.50600827,-0.01927965,0.38797644,0.47291657,-0.022258475,0.377007,0.5030646,-0.0046139057,0.38623902,0.471297,-0.015877046,0.3860277,0.47044092,-0.02520703,0.3830318,0.4774249,-0.029530004,0.3623097,0.48839426,-0.0043879803,0.37345496,0.43360898,-0.010013758,0.37982783,0.3972421,-0.015582405,0.38547516,0.367247,-0.01896327,0.34588087,0.48732802,-0.0067247017,0.35122147,0.43734944,-0.0139445765,0.35362235,0.40611994,-0.019574437,0.35697058,0.38038647,-0.022661973,0.32773075,0.49825096,-0.010104428,0.32512316,0.4656441,-0.016535409,0.32356066,0.44469115,-0.018278683,0.3229238,0.42548198,-0.018777698,3
0.56851286,0.6600365,2.7273058e-08,0.54149705,0.6501333,-0.004063994,0.51745135,0.61750615,-0.006176567,0.5089366,0.5854143,-0.0093090115,0.50923234,0.563018,-0.01251079,0.5331509,0.5582659,0.0008483738,0.52001774,0.5336484,-0.0091611985,0.5115205,0.52916044,-0.01858572,0.50545216,0.53036076,-0.023933968,0.546987,0.5390417,-0.0039770636,0.5343922,0.48421723,-0.010699966,0.5241806,0.4468612,-0.01789852,0.5158738,0.41625792,-0.022525609,0.5631447,0.5337811,-0.0105689345,0.5571532,0.47779724,-0.01857401,0.5518695,0.44231057,-0.025300631,0.546022,0.41301197,-0.029077768,0.58079207,0.5406812,-0.017599972,0.5809237,0.4965039,-0.02350256,0.5789178,0.46757868,-0.025185121,0.5747491,0.44370154,-0.025838073,3
0.6119129,0.6871416,4.5930165e-08,0.587552,0.67455745,-0.005758223,0.5655971,0.63386667,-0.010227045,0.5543733,0.5943316,-0.016017916,0.56263345,0.5696436,-0.02144485,0.5800625,0.5699387,0.001277768,0.56840587,0.53718084,-0.01347711,0.5629876,0.5402395,-0.026175275,0.5611333,0.5497973,-0.03285016,0.59478974,0.5544466,-0.0035138705,0.5847294,0.49336237,-0.011863514,0.57744724,0.45363465,-0.01933434,0.57127786,0.42012972,-0.023971805,0.61189467,0.5548405,-0.010928468,0.60704076,0.49434143,-0.020113684,0.60321254,0.4567768,-0.025988,0.5981335,0.42442077,-0.029017335,0.6297509,0.5686001,-0.019096863,0.6303322,0.5222696,-0.025335168,0.62969685,0.49275866,-0.026402129,0.6271277,0.4668699,-0.026644684,3
0.34933546,0.8996743,7.4333755e-08,0.32603452,0.9048271,-0.007778759,0.2988334,0.88976854,-0.014644634,0.27872205,0.87906116,-0.021543663,0.26373875,0.8584553,-0.028084086,0.30820623,0.80218816,-0.009840198,0.28455922,0.79695845,-0.02387119,0.27501255,0.824176,-0.035781864,0.2727818,0.8471905,-0.042491987,0.31775323,0.77978027,-0.013525101,0.2933329,0.73406625,-0.023636749,0.27417472,0.7077136,-0.03132937,0.2585335,0.6863479,-0.036028456,0.33288473,0.7732293,-0.018685214,0.31933364,0.7185879,-0.029026296,0.30772263,0.68553805,-0.03427518,0.29554284,0.6604803,-0.036799762,0.35052866,0.7808798,-0.02426325,0.34873736,0.73574674,-0.032731526,0.3432181,0.7081539,-0.033556737,0.3357076,0.6867863,-0.032932088,3
0.34596008,0.8928969,7.776131e-08,0.32706183,0.90097946,-0.009919453,0.30272374,0.8881452,-0.018339353,0.2837627,0.8816922,-0.025953,0.26903293,0.873721,-0.034149133,0.31407046,0.8125285,-0.018523006,0.29314494,0.8089356,-0.033046275,0.28339213,0.8311246,-0.045503948,0.27843037,0.8498728,-0.05295826,0.3241446,0.7898146,-0.02092143,0.30256948,0.74453235,-0.03176202,0.28694126,0.7161364,-0.041179042,0.27372423,0.69087124,-0.047707543,0.33818838,0.7817852,-0.024033451,0.32495046,0.72706884,-0.03504567,0.31267837,0.69492006,-0.04304312,0.30051577,0.6680229,-0.04792939,0.35442412,0.78620875,-0.027299022,0.35204953,0.7453819,-0.035949443,0.34629247,0.71955174,-0.03813961,0.3390984,0.697898,-0.03895817,3
0.50889486,0.60296404,-6.4295844e-09,0.48058528,0.58245784,-0.009472962,0.46000925,0.53823143,-0.014360166,0.45298862,0.4948421,-0.019591276,0.4565858,0.45951283,-0.024081044,0.47269762,0.48793292,0.0007833482,0.4637878,0.44441968,-0.00881846,0.45602274,0.41732606,-0.017920813,0.45006588,0.39952165,-0.02436945,0.48988605,0.47440395,-0.0010164541,0.4833918,0.42392656,-0.009220539,0.47558507,0.39318442,-0.01761745,0.46778637,0.3713443,-0.023718473,0.50715345,0.47150996,-0.005310511,0.5035265,0.42050073,-0.013875139,0.49652657,0.3913406,-0.019249668,0.48946777,0.3713875,-0.022474814,0.5262128,0.47682625,-0.0107700955,0.52620846,0.4341747,-0.01796917,0.5201266,0.4077664,-0.020877738,0.51245993,0.3899486,-0.0223963,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.6021403,0.6349459,7.4713704e-08,0.57673454,0.62784237,-0.008142135,0.55366623,0.58973396,-0.013487581,0.54291415,0.54774314,-0.01946467,0.5516155,0.5125692,-0.024722522,0.56654584,0.53384525,0.000628648,0.5556364,0.50805616,-0.0138911875,0.55146486,0.51061887,-0.025983404,0.5513208,0.51757133,-0.03228256,0.5798676,0.5168026,-0.0027833018,0.5663151,0.45817518,-0.011223058,0.55720824,0.4199785,-0.018406868,0.5499587,0.38639653,-0.022579301,0.59701276,0.5141203,-0.009073648,0.589567,0.455634,-0.019278478,0.58445144,0.42106563,-0.025138559,0.5788592,0.390203,-0.027787099,0.6165392,0.52265537,-0.016204562,0.6160895,0.47783804,-0.023537263,0.61546695,0.44981754,-0.025186773,0.6125712,0.4238003,-0.025556622,3
0.300937,0.8490368,1.351483e-07,0.3249393,0.8327337,-0.013784776,0.34114364,0.7995876,-0.021625252,0.34929952,0.76835585,-0.0289071,0.34959128,0.7400497,-0.035260282,0.32754105,0.7329886,-0.012817364,0.335498,0.6916386,-0.028945886,0.3361734,0.70589083,-0.041281883,0.3342052,0.72747725,-0.047025405,0.31090075,0.7170578,-0.013417167,0.31756863,0.6512818,-0.0232659,0.32165584,0.6076305,-0.031264782,0.3239693,0.5701829,-0.036529496,0.29308236,0.717563,-0.01671409,0.29298618,0.6522403,-0.027315749,0.2925032,0.6091805,-0.036330182,0.29250374,0.5732918,-0.041592665,0.27584994,0.7318995,-0.02099771,0.26767492,0.6838106,-0.029432544,0.26244462,0.6523171,-0.033328667,0.25889596,0.62493306,-0.03544657,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.54759765,0.6463016,1.867039e-07,0.5739517,0.63697606,-0.010287751,0.5964528,0.60841155,-0.0148900915,0.61406505,0.5788545,-0.019411378,0.6168089,0.54575855,-0.02307387,0.5739355,0.5498949,-0.0057956814,0.5932669,0.52289695,-0.019071888,0.60333514,0.5315716,-0.028443113,0.6057052,0.5521713,-0.031941157,0.5618136,0.5332892,-0.006503082,0.5763732,0.48492682,-0.013551272,0.588331,0.45539063,-0.01888729,0.59735215,0.430302,-0.021942133,0.5483404,0.5285015,-0.009858418,0.551021,0.4775272,-0.01801839,0.55761284,0.444217,-0.024058273,0.56376827,0.41843846,-0.027221877,0.53413445,0.5362057,-0.014221475,0.5263038,0.49786088,-0.021620935,0.52280176,0.46933636,-0.02478683,0.5211753,0.44464713,-0.026106495,3
0.6593931,0.65549415,9.71405e-08,0.6355687,0.6357157,-0.0066834865,0.6199375,0.59554744,-0.012246103,0.6114239,0.55570316,-0.019095749,0.6187033,0.52255064,-0.025041128,0.6293901,0.55160505,0.0033727095,0.6212115,0.5064272,-0.012668522,0.61510074,0.50935024,-0.025970835,0.6128507,0.5233704,-0.0320991,0.64157605,0.5419297,0.0004394946,0.6327533,0.47920966,-0.0075759795,0.6262943,0.4395882,-0.014884005,0.62151957,0.405191,-0.019179633,0.65722567,0.5435749,-0.0054439036,0.6512423,0.48427245,-0.01338008,0.6468827,0.4471786,-0.017889835,0.6431411,0.41576523,-0.019881401,0.67462325,0.5542122,-0.012303732,0.6737404,0.50927496,-0.017014287,0.67260915,0.48066327,-0.017087983,0.6709993,0.4548832,-0.01642485,3
0.61116856,0.7221182,6.460654e-08,0.588699,0.7161938,-0.010555163,0.56705356,0.6822568,-0.018782692,0.553147,0.6485556,-0.027197955,0.55661374,0.6196062,-0.03418623,0.57387626,0.60982865,-0.0072301906,0.56030345,0.5699319,-0.026739908,0.56193155,0.5866568,-0.04106195,0.56725705,0.60837704,-0.04740295,0.58987385,0.5934189,-0.009544333,0.5773296,0.53145885,-0.021982567,0.5700424,0.49153733,-0.030508889,0.56279504,0.4539743,-0.0349636,0.6087678,0.5935835,-0.01475008,0.6032341,0.5308135,-0.026928289,0.5997701,0.49174935,-0.032992866,0.5951531,0.4563403,-0.03508489,0.6291318,0.6069714,-0.020860193,0.63141286,0.55817795,-0.028012386,0.6314388,0.5271458,-0.028758986,0.6299054,0.49948162,-0.02798786,3
0.61552054,0.7364135,5.936903e-08,0.59208333,0.72805697,-0.00888052,0.57024705,0.68912995,-0.015443293,0.5578346,0.6511281,-0.022748938,0.5643387,0.62171793,-0.028478177,0.57763237,0.61852694,-0.0017318099,0.56636715,0.5803786,-0.018831864,0.5665931,0.5961107,-0.032075725,0.5697519,0.61647826,-0.038187917,0.59352666,0.60289526,-0.005035716,0.5818414,0.53926516,-0.014630888,0.5746642,0.49921164,-0.022145912,0.5682096,0.46343848,-0.026208209,0.61235285,0.6031871,-0.0113775255,0.606953,0.5417141,-0.02158703,0.60421383,0.5026826,-0.027364872,0.6007096,0.46772772,-0.029740037,0.6323225,0.6168459,-0.01868826,0.6356248,0.5702293,-0.025428025,0.63767064,0.53979284,-0.026414476,0.638334,0.51212466,-0.02590361,3
0.64496744,0.60268337,6.628847e-08,0.6212601,0.5876279,-0.0069874437,0.60373366,0.54305667,-0.011168864,0.59852844,0.50035155,-0.016220002,0.6073655,0.47028613,-0.020316113,0.61228406,0.49380213,0.0022295956,0.60519564,0.45306185,-0.011834231,0.6025039,0.4532667,-0.02367172,0.60221875,0.46165884,-0.029593237,0.6260749,0.4830143,-0.0009771845,0.6175879,0.4248215,-0.008440721,0.6120918,0.38638127,-0.01563676,0.60779506,0.35261208,-0.020195397,0.6415149,0.48574963,-0.006982218,0.6360475,0.4302654,-0.0153952055,0.6326867,0.3942783,-0.020760436,0.6296651,0.36213273,-0.023597665,0.65927505,0.49768233,-0.01392981,0.65897787,0.4544025,-0.020068208,0.6587587,0.4265073,-0.021395372,0.65737313,0.40038523,-0.021799332,3
0.5254327,0.693822,1.9066428e-07,0.55182755,0.6822219,-0.010176645,0.57460266,0.65481997,-0.015697462,0.5931568,0.62382674,-0.02138604,0.5967617,0.58850354,-0.026069367,0.553143,0.58896935,-0.0032909147,0.57140803,0.5619235,-0.016728008,0.58203423,0.56926346,-0.026826082,0.5861491,0.5889345,-0.030871851,0.5415398,0.57240427,-0.004581252,0.5564764,0.52167565,-0.011888797,0.56950927,0.49126244,-0.016937496,0.580363,0.46428525,-0.019524124,0.5280763,0.56765646,-0.008817343,0.53141075,0.514106,-0.017791854,0.53779423,0.47939765,-0.023594843,0.54422027,0.452143,-0.026064564,0.51286286,0.57617205,-0.014130816,0.5063888,0.5342503,-0.021973666,0.50288916,0.50417554,-0.02479435,0.5012413,0.47822642,-0.02555157,3
0.5469689,0.75984657,1.7077225e-07,0.5730492,0.74014795,-0.0044040694,0.5894174,0.71281743,-0.00803864,0.60359603,0.68598616,-0.013635165,0.6097392,0.6537696,-0.018374853,0.5632344,0.65088266,0.004712257,0.5806273,0.6240746,-0.00878742,0.5924779,0.63326836,-0.019582592,0.59762853,0.65545857,-0.023841709,0.5525219,0.6368555,0.00034932062,0.56348574,0.58247703,-0.005739853,0.5748874,0.5504634,-0.011277078,0.583931,0.52309334,-0.0145228105,0.541171,0.634503,-0.0068515306,0.54085845,0.57908404,-0.013632161,0.5467144,0.54234785,-0.018458797,0.55268514,0.5136256,-0.020867098,0.52975464,0.64418447,-0.014963713,0.52107424,0.60245943,-0.020491527,0.5189371,0.570881,-0.021995297,0.5182818,0.5446678,-0.02217884,3
0.5180066,0.85535437,2.190844e-07,0.53728557,0.84436226,-0.010624577,0.5559591,0.8148999,-0.014627381,0.5698952,0.7922717,-0.017929982,0.5761404,0.76813173,-0.019957125,0.5376678,0.74898213,-0.0088834185,0.5525815,0.7290821,-0.02021707,0.56299233,0.7436969,-0.027437363,0.56865305,0.76515746,-0.029774964,0.52571315,0.73380315,-0.00968421,0.5341766,0.68688977,-0.015545437,0.54580134,0.6580325,-0.019503294,0.5560242,0.6357242,-0.02163555,0.51180494,0.73257846,-0.012731188,0.5124845,0.6863858,-0.019652512,0.51947045,0.6561187,-0.02361197,0.52619684,0.6340239,-0.025206469,0.49769926,0.74517685,-0.016906587,0.48930573,0.7058894,-0.023731222,0.48700097,0.67696047,-0.025616165,0.4872349,0.65296745,-0.025499357,3
0.54913884,0.65164673,1.843564e-07,0.57344145,0.63992435,-0.009910779,0.5926841,0.61433095,-0.01530199,0.6086771,0.5846985,-0.020765558,0.6105268,0.55012536,-0.025571974,0.5687489,0.5584759,-0.006433475,0.5854706,0.53264683,-0.020044737,0.59555435,0.53927016,-0.029662414,0.59955746,0.5562943,-0.033504184,0.55761486,0.5426314,-0.0078425165,0.5707291,0.49357244,-0.015170158,0.5819984,0.46403039,-0.02029765,0.59101474,0.43753615,-0.023479762,0.5446009,0.53875554,-0.011838608,0.5464738,0.4874686,-0.020728426,0.5519397,0.45280644,-0.026558211,0.5574615,0.42490315,-0.02958366,0.53048813,0.5470455,-0.01676252,0.5215039,0.5066951,-0.024658473,0.51769555,0.4772128,-0.027638135,0.5159258,0.45091715,-0.02896124,3
0.6560042,0.621781,7.1242e-08,0.6315628,0.601407,-0.005230604,0.6167379,0.5599373,-0.009443721,0.61270803,0.51986426,-0.01509215,0.6209702,0.49079767,-0.019875012,0.6248497,0.5146807,0.0038884764,0.61771345,0.4735795,-0.010089313,0.61467546,0.47381765,-0.02172855,0.6140229,0.4829914,-0.027352763,0.6382939,0.5049298,2.012254e-05,0.6299498,0.44368976,-0.007786037,0.624875,0.4052787,-0.015276369,0.6209872,0.37185347,-0.01981687,0.65405864,0.5074726,-0.006454819,0.6494183,0.4500563,-0.015043004,0.6466692,0.4140792,-0.020729702,0.64435226,0.38304114,-0.02356375,0.6719973,0.5193043,-0.013636076,0.6728367,0.47573927,-0.019463485,0.6726736,0.44795507,-0.02080079,0.6716221,0.42266217,-0.021045636,3
0.6122306,0.73143387,5.7733075e-08,0.58959424,0.72424316,-0.010773721,0.5673885,0.68799835,-0.018606225,0.5542943,0.65216374,-0.026599877,0.56156623,0.6200748,-0.032822803,0.5766334,0.61954415,-0.005058115,0.5645979,0.58191764,-0.024050532,0.5663906,0.6037442,-0.03836722,0.5709641,0.6275528,-0.044963673,0.5928176,0.6028197,-0.0074330512,0.58009017,0.54070765,-0.019047974,0.5723359,0.4999521,-0.028023224,0.56537884,0.46105707,-0.03316347,0.61157805,0.60279906,-0.012882381,0.6065222,0.5418805,-0.025007486,0.60312694,0.50419235,-0.0318804,0.59944874,0.46991983,-0.034786027,0.63157773,0.6159018,-0.019226903,0.6346775,0.5706161,-0.027090205,0.6360523,0.54069203,-0.028727362,0.6358432,0.51294434,-0.028687615,3
0.6124801,0.7326854,6.665094e-08,0.59021527,0.72658676,-0.009514555,0.5671391,0.68634814,-0.016224641,0.5533517,0.647429,-0.02358088,0.563794,0.62188077,-0.029424869,0.57635397,0.61757505,-0.0021271515,0.5650616,0.58129936,-0.020806659,0.5668171,0.59791833,-0.035118893,0.57130146,0.6183814,-0.041743264,0.5922736,0.60107666,-0.0053945268,0.5801618,0.5386363,-0.016042223,0.5729069,0.49725774,-0.024039254,0.5659154,0.4584106,-0.028362084,0.6109532,0.60157126,-0.01191943,0.6056256,0.53954136,-0.023438035,0.60252875,0.50147223,-0.02962683,0.5981633,0.4669184,-0.03202257,0.63094753,0.61530393,-0.019410124,0.6341811,0.56860054,-0.026967162,0.63614327,0.53868324,-0.02832345,0.6360903,0.510614,-0.028099278,3
0.6483292,0.6165654,7.1983045e-08,0.62497497,0.5972719,-0.0034860666,0.61025846,0.5535832,-0.0067317192,0.6079496,0.5159846,-0.011277466,0.61404455,0.48978284,-0.015243526,0.6191438,0.50465643,0.00093785446,0.6128318,0.46583045,-0.013153165,0.6101708,0.4710201,-0.02470401,0.6093877,0.4846315,-0.030135402,0.6334734,0.49560136,-0.0038502435,0.6267464,0.43663296,-0.01165121,0.6219816,0.39817822,-0.018972563,0.6186073,0.36651298,-0.023545919,0.6497923,0.49988317,-0.010733721,0.6464961,0.44259247,-0.018899173,0.64393705,0.40815574,-0.024298223,0.64067036,0.3792268,-0.027180744,0.6678531,0.51485586,-0.01807436,0.66914827,0.47102246,-0.023554834,0.6687349,0.44296739,-0.02424049,0.6666118,0.41788444,-0.024155969,3
0.5333498,0.68267345,1.6547415e-07,0.5604043,0.6711862,-0.009579307,0.58234316,0.6448722,-0.015360429,0.6005441,0.61518764,-0.021592868,0.60565484,0.57997733,-0.026785756,0.5614703,0.58165854,-0.0033157098,0.58153254,0.55501693,-0.01728618,0.591477,0.56502396,-0.027692707,0.5945296,0.58565897,-0.031652253,0.550125,0.5653035,-0.0047371886,0.56480974,0.5160573,-0.011900207,0.5771683,0.4870922,-0.016731333,0.5870989,0.4610603,-0.01923966,0.5365451,0.5605929,-0.009026968,0.5394226,0.51025414,-0.016983207,0.54554856,0.47709522,-0.021615515,0.5516007,0.450692,-0.0235336,0.52151334,0.5685443,-0.014442416,0.5141903,0.5286669,-0.020802122,0.5118276,0.49932602,-0.022273084,0.51115835,0.474015,-0.022250894,3
0.55404854,0.7534812,2.1226936e-07,0.5790049,0.73969746,-0.006698385,0.5972197,0.7134028,-0.009241008,0.6121696,0.6866325,-0.012735254,0.6188701,0.6542921,-0.014943979,0.5694808,0.6489847,0.0029108135,0.5898595,0.62488616,-0.008251943,0.601574,0.6387592,-0.01619572,0.60592675,0.66135395,-0.018569732,0.56040996,0.63402265,0.0006369002,0.57174957,0.58394855,-0.003970313,0.58338076,0.5514661,-0.008155109,0.591969,0.5230545,-0.010392381,0.5496492,0.63209164,-0.0045132046,0.54667604,0.58143985,-0.010547697,0.5508471,0.54513335,-0.014706036,0.5544486,0.5165366,-0.016425852,0.5380088,0.64194614,-0.010692994,0.52889675,0.60243654,-0.016227784,0.5268071,0.5713723,-0.017882215,0.5262604,0.5443983,-0.017929668,3
0.34180662,0.6960843,1.7990713e-07,0.36728683,0.6806828,-0.009772629,0.38634074,0.6398203,-0.014064033,0.39378127,0.59994763,-0.018341474,0.38476747,0.5746329,-0.022762615,0.37177292,0.5904808,-0.005565791,0.37915272,0.5508772,-0.019093867,0.38339058,0.54891634,-0.029941136,0.38453498,0.5585658,-0.03498602,0.35649568,0.578555,-0.007117675,0.36565632,0.51948816,-0.0142041715,0.3720425,0.47947717,-0.02097192,0.3774477,0.44380933,-0.02528432,0.33984786,0.57958347,-0.011055631,0.3428297,0.52181315,-0.019572256,0.345159,0.4846362,-0.026811287,0.34835705,0.45371848,-0.031014625,0.32205984,0.59189516,-0.01586244,0.31740642,0.5525499,-0.023267344,0.31410915,0.52649295,-0.02630059,0.31202644,0.5034627,-0.02782673,3
0.59920424,0.6456504,4.079203e-08,0.57332367,0.63706136,-0.0055755554,0.550662,0.5981231,-0.009220949,0.54036987,0.5585318,-0.013874225,0.54609543,0.53046805,-0.0181155,0.5650223,0.54090184,0.00041981845,0.55321443,0.50684,-0.013121642,0.54825026,0.50711924,-0.024512313,0.54622084,0.5137392,-0.03046607,0.57879955,0.52454156,-0.0038552443,0.5659598,0.466116,-0.012669539,0.5567333,0.42775077,-0.020611094,0.5490173,0.39452934,-0.02535877,0.5958205,0.5223308,-0.010354411,0.5894398,0.46281916,-0.019877622,0.5843613,0.4273201,-0.025850315,0.57854325,0.39675266,-0.02867975,0.61421597,0.5315224,-0.01745869,0.61408234,0.48572785,-0.02377572,0.612197,0.45711792,-0.025007594,0.6085243,0.43176752,-0.025194462,3
0.60432404,0.68104434,3.8203158e-08,0.5799418,0.67004305,-0.0058708703,0.5572084,0.62944436,-0.010559838,0.54531586,0.5897521,-0.016428823,0.5550562,0.5623707,-0.021556856,0.57055825,0.56917083,0.00069030176,0.55938286,0.533199,-0.013885895,0.5569275,0.54472566,-0.026006494,0.5578339,0.5609266,-0.032130033,0.5858761,0.55386513,-0.0038471848,0.57561725,0.49300975,-0.011649424,0.56854963,0.45428294,-0.018765766,0.56227046,0.4206006,-0.023258971,0.603725,0.55383474,-0.011011403,0.59857494,0.492805,-0.019681325,0.59491557,0.4546133,-0.02525513,0.590192,0.42128414,-0.028166573,0.62240696,0.56594676,-0.018869424,0.6215093,0.5190782,-0.024814446,0.62044805,0.48941737,-0.025659792,0.6177526,0.4630507,-0.025701353,3
0.34913075,0.9045285,4.882746e-08,0.32615873,0.91106755,-0.008143632,0.30026224,0.8978992,-0.016098263,0.28040764,0.8931912,-0.024211755,0.2656533,0.8797729,-0.03243177,0.30498928,0.8097277,-0.011604795,0.28120488,0.8049211,-0.02589186,0.27317274,0.8310903,-0.03805992,0.2719492,0.85272515,-0.045257688,0.31473443,0.7858032,-0.015774565,0.28943747,0.7410398,-0.027319264,0.26915857,0.71806663,-0.036327153,0.25148273,0.69898677,-0.042071685,0.33065814,0.7804267,-0.021312917,0.31554687,0.7220538,-0.0330305,0.30281353,0.6896092,-0.040420912,0.28991914,0.66323876,-0.04460527,0.34968054,0.79094654,-0.027089795,0.34717798,0.74442834,-0.036161717,0.34112138,0.7160581,-0.03817743,0.33290815,0.6929139,-0.038723506,3
0.35441345,0.914673,1.16553984e-07,0.33170277,0.9239127,-0.009999115,0.30443376,0.9131002,-0.018487036,0.28305674,0.9087808,-0.026843308,0.26612774,0.8959027,-0.034805354,0.3051943,0.8253479,-0.012610998,0.280959,0.82569647,-0.0283817,0.27590635,0.8568421,-0.041811768,0.27627832,0.88260937,-0.049380697,0.31436536,0.80079055,-0.015819797,0.2891515,0.7592855,-0.02750722,0.26899946,0.7362004,-0.036988497,0.2507447,0.71746683,-0.042947702,0.3307014,0.79248947,-0.020648856,0.31462738,0.73611003,-0.03304822,0.2996991,0.7023295,-0.04031368,0.28445572,0.67684793,-0.04396739,0.3501399,0.7986946,-0.025845425,0.34734577,0.7500625,-0.036081724,0.34084654,0.7194285,-0.038244918,0.3327312,0.6951531,-0.038364552,3
0.5867427,0.63553965,3.054864e-08,0.56006825,0.6219862,-0.00710356,0.53985584,0.58730406,-0.0125347,0.52989215,0.5545621,-0.018823678,0.529439,0.52471316,-0.024556255,0.55632174,0.5297982,-0.0033118904,0.5421222,0.49290335,-0.01915111,0.535163,0.5025567,-0.031755205,0.5328501,0.5177763,-0.037769668,0.57122254,0.51476437,-0.0069282595,0.56063384,0.45489776,-0.016167402,0.55289495,0.41670662,-0.023747744,0.5464654,0.38418868,-0.02846483,0.58747256,0.51347935,-0.013010344,0.58224654,0.45660138,-0.021760842,0.5781926,0.42101514,-0.026632931,0.57311887,0.39050275,-0.028999142,0.6041314,0.52280754,-0.019914424,0.6033652,0.47843468,-0.025506256,0.6010534,0.45014518,-0.025705777,0.59736955,0.42648795,-0.025100201,3
0.60357714,0.6422143,5.4464635e-08,0.57882696,0.6335839,-0.0091238115,0.55514073,0.59470826,-0.014975502,0.5420824,0.5515295,-0.021446772,0.5506903,0.51445574,-0.02676183,0.5662662,0.53538483,0.0009085049,0.55474365,0.5024637,-0.015612319,0.5536242,0.509519,-0.029071603,0.5566358,0.52234924,-0.03567933,0.58021957,0.5180337,-0.0017435228,0.5667672,0.45819575,-0.01094355,0.5583463,0.42079103,-0.018883057,0.55114216,0.3880611,-0.023562793,0.5978076,0.5153772,-0.007602835,0.5915562,0.45713273,-0.017628908,0.58665663,0.42204246,-0.023232194,0.5807044,0.39099708,-0.02568985,0.6173954,0.5240047,-0.014476262,0.61654234,0.4783914,-0.02067719,0.6154915,0.45083857,-0.021480463,0.61229247,0.42592245,-0.021296341,3
0.3317127,0.73745096,1.7460596e-07,0.35718665,0.7228784,-0.010427385,0.37441918,0.6859315,-0.015155204,0.37805682,0.6508862,-0.019354375,0.3724317,0.6305611,-0.023394458,0.3648115,0.63276184,-0.007848097,0.37160882,0.59776056,-0.02004953,0.37196946,0.6008955,-0.030157954,0.3698512,0.61099786,-0.03521054,0.3492056,0.618582,-0.009057902,0.35866064,0.55934495,-0.016081836,0.36433044,0.52060044,-0.022860825,0.3683071,0.4882614,-0.027312484,0.33159474,0.6193827,-0.012400134,0.33444703,0.5634445,-0.020973712,0.33629525,0.5268241,-0.028943796,0.3389569,0.49665812,-0.033724707,0.31270778,0.63308454,-0.016436541,0.3078217,0.5930121,-0.024081545,0.30523092,0.5671162,-0.027270125,0.3037223,0.5438021,-0.028950438,3
0.38120762,0.6865728,3.555204e-07,0.40535823,0.6728062,-0.015013251,0.4147177,0.6259479,-0.019164616,0.405466,0.5891295,-0.022479832,0.39223447,0.5663378,-0.024709994,0.42266238,0.55880105,-0.0059087216,0.43817905,0.5061127,-0.0141772535,0.44849658,0.470344,-0.020430915,0.45638755,0.44322193,-0.024223441,0.40421125,0.55016154,-0.0049745836,0.40730417,0.48691174,-0.0133023225,0.4120782,0.44574535,-0.019304935,0.41703296,0.41538554,-0.022123113,0.38659543,0.55923575,-0.006325747,0.3890827,0.5204393,-0.02058595,0.39174274,0.54243845,-0.02408305,0.39226353,0.5647818,-0.021866681,0.37052068,0.5788795,-0.009035626,0.37565482,0.5559538,-0.0215876,0.37929386,0.57190335,-0.022683915,0.3802991,0.588637,-0.020101214,2
